[INFO ] 2015-11-23 23:09:54,064 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:09:54,064 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:09:54,066 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:09:54,068 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:09:55,728 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:09:56,214 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:09:56,681 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:09:56,919 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:09:56,922 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:09:56,923 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:09:56,923 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:09:56,925 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:09:56,933 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:09:57,838 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:09:58,180 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:09:58,637 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:09:58,999 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:09:59,399 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:10:00,054 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:10:00,294 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:10:00,609 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:10:00,781 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:10:00,969 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:00,972 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:10:00,972 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:00,972 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:10:00,975 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:10:01,401 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:10:02,070 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:10:02,476 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:10:02,633 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:10:02,732 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:02,735 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:10:02,735 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:02,735 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:10:02,737 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:10:02,737 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:10:02,742 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:10:39,197 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:10:39,538 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:10:39,758 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:39,760 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:10:39,762 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:39,762 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:10:39,769 com.readtxt.Sentence - 成功删除文件1_1.wav
[INFO ] 2015-11-23 23:10:39,769 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:10:39,770 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:10:40,060 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:10:40,295 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:10:40,380 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:40,382 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:10:40,383 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:40,383 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:10:40,385 com.readtxt.Sentence - 成功删除文件2_1.wav
[INFO ] 2015-11-23 23:10:40,386 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:10:40,556 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:40,557 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:10:40,558 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:40,558 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:10:40,561 com.readtxt.Sentence - 成功删除文件2_2.wav
[INFO ] 2015-11-23 23:10:40,562 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:10:40,714 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:40,716 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:10:40,716 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:40,716 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:10:40,719 com.readtxt.Sentence - 成功删除文件2_3.wav
[INFO ] 2015-11-23 23:10:40,720 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:10:40,880 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:40,886 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:10:40,886 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:40,886 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:10:40,896 com.readtxt.Sentence - 成功删除文件2_4.wav
[INFO ] 2015-11-23 23:10:40,896 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:10:40,896 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:10:40,898 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:10:41,574 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:10:42,211 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:10:42,547 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:42,550 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:10:42,550 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:42,550 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:10:42,556 com.readtxt.Sentence - 成功删除文件3_1.wav
[INFO ] 2015-11-23 23:10:42,556 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:10:42,557 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:10:42,849 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:10:42,915 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:42,918 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:10:42,919 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:42,919 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:10:42,921 com.readtxt.Sentence - 成功删除文件4_1.wav
[INFO ] 2015-11-23 23:10:42,921 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:10:42,922 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:10:43,620 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:10:44,716 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:10:44,953 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:44,955 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:10:44,956 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:44,956 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:10:44,959 com.readtxt.Sentence - 成功删除文件5_1.wav
[INFO ] 2015-11-23 23:10:44,959 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:10:44,960 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:10:45,224 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:10:45,288 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:45,290 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:10:45,291 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:45,291 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:10:45,293 com.readtxt.Sentence - 成功删除文件6_1.wav
[INFO ] 2015-11-23 23:10:45,293 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:10:45,293 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:10:45,294 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:10:45,641 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:45,643 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:10:45,644 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:45,644 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:10:45,646 com.readtxt.Sentence - 成功删除文件7_1.wav
[INFO ] 2015-11-23 23:10:45,646 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:10:45,648 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:10:46,823 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:10:47,378 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:10:47,663 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:10:47,951 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:47,954 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:10:47,955 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:47,955 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:10:47,957 com.readtxt.Sentence - 成功删除文件8_1.wav
[INFO ] 2015-11-23 23:10:47,957 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:10:47,965 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:10:48,468 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:10:49,019 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:10:49,329 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:10:49,702 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:10:50,251 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:10:50,827 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:10:51,076 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:10:51,457 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:10:51,640 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:10:51,873 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:51,877 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:10:51,878 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:51,878 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:10:51,882 com.readtxt.Sentence - 成功删除文件9_1.wav
[INFO ] 2015-11-23 23:10:51,883 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:10:52,202 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:10:53,319 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:10:53,648 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:10:53,850 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:10:53,954 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:10:53,959 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:10:53,959 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:10:53,960 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:10:53,963 com.readtxt.Sentence - 成功删除文件9_2.wav
[INFO ] 2015-11-23 23:10:53,963 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:10:53,963 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:10:53,966 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:18:27,736 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:18:27,963 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:18:28,360 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:28,363 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:18:28,364 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:28,364 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:18:28,369 com.readtxt.Sentence - 成功删除文件1_1.wav
[INFO ] 2015-11-23 23:18:28,369 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:18:28,371 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:18:28,591 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:18:28,735 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:18:28,794 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:28,796 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:18:28,797 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:28,797 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:18:28,800 com.readtxt.Sentence - 成功删除文件2_1.wav
[INFO ] 2015-11-23 23:18:28,801 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:18:28,975 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:28,976 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:18:28,977 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:28,977 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:18:28,980 com.readtxt.Sentence - 成功删除文件2_2.wav
[INFO ] 2015-11-23 23:18:28,980 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:18:29,210 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:29,213 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:18:29,214 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:29,214 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:18:29,218 com.readtxt.Sentence - 成功删除文件2_3.wav
[INFO ] 2015-11-23 23:18:29,219 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:18:29,371 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:29,373 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:18:29,373 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:29,373 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:18:29,377 com.readtxt.Sentence - 成功删除文件2_4.wav
[INFO ] 2015-11-23 23:18:29,377 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:18:29,377 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:18:29,378 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:18:30,093 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:18:30,751 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:18:31,005 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:31,006 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:18:31,007 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:31,007 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:18:31,012 com.readtxt.Sentence - 成功删除文件3_1.wav
[INFO ] 2015-11-23 23:18:31,012 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:18:31,013 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:18:31,239 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:18:31,286 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:31,289 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:18:31,290 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:31,290 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:18:31,293 com.readtxt.Sentence - 成功删除文件4_1.wav
[INFO ] 2015-11-23 23:18:31,293 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:18:31,294 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:18:31,764 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:18:32,493 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:18:32,634 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:32,636 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:18:32,637 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:32,637 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:18:32,640 com.readtxt.Sentence - 成功删除文件5_1.wav
[INFO ] 2015-11-23 23:18:32,640 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:18:32,641 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:18:32,855 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:18:32,967 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:32,969 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:18:32,970 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:32,970 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:18:32,972 com.readtxt.Sentence - 成功删除文件6_1.wav
[INFO ] 2015-11-23 23:18:32,972 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:18:32,972 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:18:32,973 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:18:33,270 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:33,274 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:18:33,275 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:33,275 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:18:33,279 com.readtxt.Sentence - 成功删除文件7_1.wav
[INFO ] 2015-11-23 23:18:33,279 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:18:33,280 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:18:34,206 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:18:34,563 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:18:34,771 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:18:34,888 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:34,892 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:18:34,893 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:34,893 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:18:34,896 com.readtxt.Sentence - 成功删除文件8_1.wav
[INFO ] 2015-11-23 23:18:34,896 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:18:34,934 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:18:35,214 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:18:35,531 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:18:36,123 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:18:36,350 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:18:36,675 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:18:37,546 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:18:37,811 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:18:38,271 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:18:45,700 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:18:45,974 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:18:46,247 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:46,251 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:18:46,253 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:46,253 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:18:46,260 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:18:46,262 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:18:46,502 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:18:46,629 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:18:46,680 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:46,682 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:18:46,683 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:46,683 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:18:46,686 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:18:46,859 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:46,861 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:18:46,861 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:46,862 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:18:46,865 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:18:47,022 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:47,023 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:18:47,024 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:47,024 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:18:47,027 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:18:47,191 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:47,193 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:18:47,194 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:47,194 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:18:47,196 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:18:47,196 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:18:47,197 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:18:47,760 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:18:48,317 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:18:48,536 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:48,539 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:18:48,540 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:48,540 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:18:48,544 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:18:48,545 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:18:48,769 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:18:49,114 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:49,116 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:18:49,117 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:49,117 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:18:49,119 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:18:49,120 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:18:49,707 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:18:50,629 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:18:50,901 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:50,904 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:18:50,904 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:50,904 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:18:50,907 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:18:50,908 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:18:51,166 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:18:51,235 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:51,238 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:18:51,238 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:51,238 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:18:51,240 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:18:51,240 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:18:51,242 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:18:51,791 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:51,793 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:18:51,794 com.readtxt.Sentence - *************合成成功*************
